LotArea,OverallQual,YearBuilt,YearRemodAdd,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,Fireplaces,ScreenPorch,MSSubClass_160,MSZoning_C (all),MSZoning_FV,MSZoning_RL,LandSlope_Gtl,LandSlope_Mod,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_StoneBr,Condition1_Artery,Condition1_RRAe,OverallCond_3,OverallCond_4,OverallCond_5,OverallCond_6,BsmtExposure_Gd,Heating_Grav,KitchenQual_Ex,Functional_Maj2,Functional_Mod,GarageType_2Types,GarageQual_Ex,SaleCondition_Normal
14.497471822984833,7,2000,2000,41.94889214271219,1673.0,6.447207223650002,0.0,8.326144319065923,1,18.735613884317367,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
13.910367904516587,7,2003,2003,47.85739998089327,979.0,6.051966783523051,1132.354822252835,8.50676807068818,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.755104423679413,7,2002,2002,85.41306731672447,860.0,5.942613752897003,1044.239353553855,8.367390038370463,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.609904393913146,8,1994,1995,74.51451981178786,1556.0,6.410015610501976,0.0,8.264054253174367,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
14.759088343898894,8,2001,2001,48.56021625123876,1531.0,6.380686156052958,1092.6137054478695,8.800901263777197,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.185416762877994,7,1996,2002,23.097201859157916,860.0,6.20437173118545,934.1091439268388,8.545250082304205,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.465156617533944,8,1999,2000,56.26818119481107,1341.0,6.280888859659297,0.0,8.050126182496372,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
13.751575236591027,7,2007,2007,78.01587790792934,738.0,5.824795945559322,882.2731295031164,8.16958334013686,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.915453027868637,7,2005,2005,58.90597266463224,1169.0,6.190481835180088,0.0,7.90184737589004,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.802386290281092,6,2006,2007,110.48735666286537,1330.0,6.274668693386014,0.0,8.039884982259323,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.80212022491451,7,2006,2006,78.01587790792934,738.0,5.824795945559322,900.775532251855,8.182196515522625,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.984568683787888,5,2005,2005,79.87959703100213,768.0,5.8555469029515335,919.2896156863651,8.219311343815807,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.169984004295287,5,1967,1967,0.0,936.0,6.007537563223295,0.0,7.605506595196872,1,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
13.795459112373626,4,1963,1963,25.489164942043352,1088.0,6.122394670349175,0.0,7.790981017290947,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
15.332834863557979,5,1925,1950,73.40860322746117,901.0,5.978345363891682,529.6814446094745,8.05936597690711,1,17.30259795712315,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.777248000509843,6,1960,1960,102.91027732515326,1179.0,6.183436593001432,0.0,7.8903436694396785,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.184455941073361,6,1976,1976,58.59998255673939,960.0,6.090950909978074,0.0,7.7400125179379105,1,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.10737101165123,5,1979,1979,0.0,0.0,6.130741375216368,1372.907384354224,8.689273636428291,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.425748282186087,5,2005,2006,26.56349497754711,734.0,5.82059809464141,803.4663549863141,8.110799863942692,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
17.486981267886065,10,2008,2009,97.98681707601664,5095.0,7.263391682601743,0.0,9.744693512908112,2,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
12.051025412817937,6,2005,2005,20.367573004787808,547.0,6.11111585605319,0.0,7.772681965594601,0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
13.223701416661134,5,1959,2000,15.545634639580339,960.0,6.026907620582533,0.0,7.636650735247208,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.381493892016735,4,1955,1955,0.0,0.0,6.165850309680361,0.0,7.861660433222809,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13.908330887280059,5,1946,1950,103.73168057637498,1195.0,6.193661901000418,0.0,7.90704231632931,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14.21917937874916,6,1920,1995,39.680236895113474,660.0,5.826886027400778,141.40620369255643,7.508625476235729,1,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.758899357403537,4,1955,1955,38.25432980714477,768.0,5.8555469029515335,0.0,7.363008039405435,1,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.758899357403537,4,1955,1955,33.73516520954558,864.0,5.946176758733147,0.0,7.507206655428299,0,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.402569789000303,5,1923,1950,89.17398067597759,1296.0,6.255099551482407,1577.0957304759586,8.878043577118596,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
13.487150875308878,5,1926,1950,91.76893547160091,1290.0,6.3251227755988415,0.0,8.123123957351028,0,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.362091713673125,6,1921,2005,64.66594349640609,651.0,5.846454374083696,638.0399790661131,8.009618941778928,1,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.226459307584857,7,1930,1995,44.228768351274994,531.0,5.620217396431874,628.2751795662834,7.802286001014891,1,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.329616264212559,6,1921,1950,67.9679878342584,585.0,5.934533710494895,694.274712373771,8.135331039886216,1,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.466449848169104,6,1926,1991,74.70847949148788,686.0,5.768287858614789,927.9334562576892,8.15684534192354,1,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.489271766113836,7,1927,1992,84.88307477304885,851.0,5.948837797925002,1021.9357390028478,8.359391381151141,1,21.703615033921388,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.82689010117173,5,1951,1951,0.0,0.0,6.213075152937957,0.0,7.9387884399074204,1,26.752231772406102,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.658812248629635,4,1930,2003,78.20366004702609,930.0,6.2155429025682585,620.9546323898106,8.386101622994785,1,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.162330528770436,5,1941,1950,35.17653037278714,728.0,5.847470163881868,706.5185912204645,8.063043352461953,0,21.018870062181232,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
16.40714115314573,6,1960,1960,0.0,1560.0,6.39477811013725,0.0,8.238677296926102,3,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.002974878298094,6,1968,1968,73.99554204686667,1488.0,6.359272715449347,0.0,8.179683747140514,2,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
10.604992859621259,6,1980,1980,34.183107863104205,516.0,5.566041703300599,609.9787867226486,7.741193823785551,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
15.552061986963627,4,1995,1996,126.77603566457557,1680.0,6.450333100848121,0.0,8.33137258762047,0,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.17762615209736,8,1988,1988,56.346993883336,1004.0,6.0732147400484005,0.0,7.711327355784774,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
15.902057554237501,7,1971,1971,107.12236373966499,1696.0,6.457427474571423,0.0,8.343244079779591,2,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.57492091444872,8,1986,1986,43.66657354947466,279.0,6.809335284237087,0.0,8.942063127537507,1,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.418585088022635,6,1940,1950,49.6013408225849,720.0,5.805716419263917,584.3922255880568,7.927613627938143,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.506773199067059,5,1925,2003,89.79934192016744,936.0,6.007537563223295,792.4026574571377,8.271102483471362,0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13.988269630234338,5,1923,1999,46.609817837001444,859.0,6.012427996444849,1065.317329517183,8.437236504316667,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.049341127633072,5,1922,1950,82.79929095271196,816.0,5.902245564715588,0.0,7.437162205080891,0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14.439198869617055,2,1939,1950,0.0,0.0,5.7144646374351495,0.0,7.4799425063493015,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
13.779934678661489,5,1895,2006,90.984726733871,957.0,6.083612798301904,1153.4848292279494,8.544617971928348,0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.278901723426486,4,1957,1980,24.242660083660326,1073.0,6.111825885544425,0.0,7.773833383258804,0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.105740011961858,5,1930,2007,23.387097999149855,837.0,6.058863650704401,0.0,7.688150727231748,0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.923887576596707,8,2006,2007,0.0,1573.0,6.425399779393744,0.0,8.289711705394227,1,21.703615033921388,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
14.65233361970896,6,1979,1979,0.0,1001.0,6.256847556110687,0.0,8.010575647303538,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.209733836593804,5,2002,2002,85.17780334971522,1441.0,6.309052214053574,0.0,8.096568952148768,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.78356374188505,7,2002,2002,7.502015928514506,1409.0,6.318202500640518,0.0,8.11168408546236,1,21.096012845008314,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.193457008540094,7,1991,1992,37.317966433671934,1454.0,6.354200769951961,0.0,8.171272254395845,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.910622412260366,7,1975,1975,23.097201859157916,852.0,5.992668677440672,0.0,7.58163663844333,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.822522584882991,6,1974,1974,14.382137131957043,970.0,6.077689077163213,0.0,7.718559462230401,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
12.254341148678948,7,1987,1987,65.6617332381166,1501.0,6.365813594688279,0.0,8.190537170827673,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
15.815303855379481,6,1958,1995,67.9679878342584,585.0,6.677279795126258,0.0,8.715041339478896,1,20.550152431321113,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.811415239416368,7,2006,2007,127.17502922776067,1689.0,6.454332273806468,0.0,8.338063714366417,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.792789549520059,8,2006,2007,91.32140075287046,1546.0,6.396700456336654,0.0,8.241876859839302,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
14.283213952440963,7,1985,1985,91.71307833869062,1265.0,6.2216760111000715,0.0,7.952871265583152,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.32896870436631,8,2001,2001,94.31287066066135,1267.0,6.264374124659833,0.0,8.022948298058365,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.487618555796962,8,2002,2002,68.51880554338541,1922.0,6.550813014769253,0.0,8.500242009165767,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.64947910508054,6,1996,1996,118.17871118105425,1491.0,6.360787400426749,0.0,8.182196515522625,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.585416308701348,7,2003,2004,50.54247706752312,1122.0,6.161884154709922,1632.3583169753622,8.825086343036055,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
14.74184970895352,10,2006,2007,133.05670995394294,1824.0,6.511798577928313,0.0,8.434486272805996,1,18.03264674670286,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
17.74694969217994,3,1953,1953,0.0,0.0,6.592947515496911,0.0,8.571524774524342,0,0.0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
13.326376706225856,6,1996,1997,0.0,920.0,6.007537563223295,0.0,7.605506595196872,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.27935999207581,4,1972,1972,45.06287075015366,546.0,5.590761062629865,646.5879462693092,7.795515041836193,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
10.315782711951373,4,1970,1970,10.199563783602763,530.0,5.567518441306995,544.2547361834029,7.677023192390994,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.267926229144829,4,1970,1970,31.4308244605214,546.0,5.590761062629865,646.5879462693092,7.795515041836193,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
10.719111517651077,4,1976,1976,65.23627635192955,546.0,5.590761062629865,646.5879462693092,7.795515041836193,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.005222358510903,5,1977,1977,0.0,923.0,6.064183532495798,0.0,7.696738677700051,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.284725708303025,6,1977,1977,22.804838893522376,1244.0,6.289286073564225,0.0,8.063961052827151,1,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
17.120392841137573,5,1977,1994,14.776542627667324,1160.0,6.448548544999727,0.0,8.328387596434654,2,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
13.78958219984447,5,1977,1977,34.071502045365506,716.0,5.801409333892315,855.1578832430589,8.131855110376762,1,27.475667054104857,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.330587274621687,5,1971,1971,0.0,796.0,5.883143505612089,0.0,7.406791888577038,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16.6115820855901,4,1961,1961,67.9679878342584,1396.0,6.417515535477445,0.0,8.276557946437526,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14.425396875064987,5,1976,2003,0.0,1090.0,6.182792736153128,0.0,7.889292727188969,0,16.149283093798157,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.551276220421283,5,1983,1983,37.840145212735116,816.0,5.902245564715588,0.0,7.437162205080891,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.308458018997792,5,1984,1984,49.8592435513133,864.0,5.96633750222517,0.0,7.539444117548611,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.430968068168916,6,1954,1954,32.48165054305563,1178.0,6.25334734129896,0.0,8.00482467649236,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.327009015122401,6,1956,1956,39.37769932911476,1008.0,6.076200655772711,0.0,7.716153322588286,2,29.761940972467446,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.578625390367877,5,1957,1957,61.166379358888896,1617.0,6.500666631734528,0.0,8.415767887401158,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
17.493057473797897,6,1957,1957,68.65602287753809,1705.0,6.30796808993824,0.0,8.094778955529131,2,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
14.571231506958304,7,1969,1969,134.21086274495707,1851.0,6.5227607233938665,0.0,8.452938040539552,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.77671030819639,6,1997,1998,25.215773475714645,813.0,5.8994114270607945,850.2306499957307,8.210337089319093,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.815066831927647,6,1995,1995,80.67771578331259,781.0,5.868487230897209,1070.2787250930269,8.32464663415847,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.160348041739743,6,1996,1996,83.09923470011212,821.0,5.9069451867013605,1150.9983245412318,8.401019742217734,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.830408757329561,8,2005,2005,97.39918715483257,1074.0,6.112535228537877,1194.535687100739,8.5899724321565,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.937638539112635,7,2005,2006,124.9917832111977,1700.0,6.459190210944569,605.1025720668812,8.677338617590392,1,18.649125042041387,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.82689010117173,8,1994,1994,142.99868778439532,2062.0,6.609202123785415,722.4453635672495,8.923751014249133,0,0.0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.732756992144292,6,1993,1994,58.523309743971105,1160.0,6.176972363950364,0.0,7.879795162368281,1,21.018870062181232,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
12.06557027940296,8,1987,1987,103.52676404188136,1191.0,6.199351367428552,0.0,7.916340364581774,0,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.294419648664496,9,2005,2006,33.50965482717321,1398.0,6.32087195905634,1687.6784624357563,8.975212692801843,1,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
15.577287810374683,10,2006,2006,119.89621564242594,1528.0,6.379212576912684,2291.9391663311662,9.22007936528992,1,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
14.678982843073284,9,2006,2006,87.10521999660742,1094.0,6.132123299276896,1671.327990177961,8.818441489563362,1,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
15.29866759942817,10,2006,2006,71.95970868958891,1850.0,6.522357686876341,1018.219914471404,8.928941919069647,1,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
15.27957013963585,9,2005,2006,113.39703397774424,1390.0,6.30796808993824,1714.1010303825158,8.973848054340998,1,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
13.7521185225535,9,2005,2005,63.58691020293488,1714.0,6.465326050749536,0.0,8.356470468324478,1,0.0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
15.60331281668428,9,2005,2005,61.463335045498,1910.0,6.58041663207017,0.0,8.550295922224883,2,19.33067575736224,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1
14.312136089272235,6,1980,1980,28.502427692694514,988.0,6.132123299276896,0.0,7.8067800895042785,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.326364215779014,7,1978,1978,90.3087142334938,945.0,6.014861104266715,1097.5789498631705,8.457002997241263,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.193230184691046,7,1976,1976,13.57155961039358,1047.0,6.1188886366074575,0.0,7.785290723906559,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
14.097250737864902,7,2005,2006,32.596969340286684,960.0,6.026907620582533,1654.9824317003195,8.73649602918142,1,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.326364215779014,6,1975,2000,27.089735125077684,675.0,6.136939614983801,916.8204043658519,8.469121938043964,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
14.209733836593804,6,1974,1974,49.8592435513133,1103.0,6.1328132854065185,0.0,7.807901142370684,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
13.480169016221192,4,1971,1971,38.25432980714477,864.0,5.955009913100942,0.0,7.521323846058775,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.916468783541841,6,2002,2002,64.5228067450966,1487.0,6.323531635686247,0.0,8.120493007980476,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
11.467908540124336,6,1973,1973,63.73152288968495,525.0,5.560105663681284,672.2525037693439,7.795515041836193,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.980309765941126,5,1973,1973,51.135056294524404,765.0,5.852528399791481,712.6429817623011,8.07219097216777,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
10.719111517651077,6,1972,1972,37.00222452593817,494.0,5.512446610587462,634.3776377923084,7.723358141303614,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.491272059599131,6,1972,1972,36.47181221781772,483.0,5.494785939496218,547.8999438855786,7.621174131663367,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10.491272059599131,6,1972,1972,29.12899098220503,525.0,5.560105663681284,672.2525037693439,7.795515041836193,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.248689086437864,6,1975,1975,34.183107863104205,1069.0,6.108981635523148,0.0,7.769221459138691,1,26.568344239002904,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13.573778793978878,5,1967,1975,59.058550054839934,943.0,6.306338863599644,0.0,8.092089276002952,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.086952167321058,7,1976,1976,57.597669216519854,1055.0,6.098939041377541,0.0,7.752947019485309,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.997549089427173,6,1976,1976,80.92216906822482,855.0,5.938135734643864,713.8680542670248,8.152571168170752,1,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.347237971198272,9,2006,2006,51.63918752816592,1738.0,6.475724549494725,1021.9357390028478,8.876573880300144,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
15.31486261375754,8,2004,2004,124.00266951334505,1618.0,6.4221637453562606,0.0,8.284311676157706,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.667006858553558,7,2006,2006,128.58650978241144,1721.0,6.47658435142519,0.0,8.375339532687544,0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15.105411511624334,9,2005,2005,51.135056294524404,1868.0,6.52957796384216,0.0,8.464422469417093,1,21.92726561478877,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
14.975112638553751,9,2005,2006,98.25309596018867,1090.0,6.1424054864870286,1317.9432849434224,8.673908438609443,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
14.196630357260942,9,2005,2006,47.0580270476092,1606.0,6.425399779393744,549.1151787912146,8.606354476035017,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
14.784100976256127,8,2005,2006,104.44663541343446,1209.0,6.202493136939944,1261.8027956650037,8.700539611499018,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
14.356702635998932,8,2006,2006,96.32426832069777,1054.0,6.098216428110562,1626.0755445861832,8.774671456490784,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
14.554809311399033,8,2005,2006,71.95970868958891,1524.0,6.387037211320053,976.1366941521496,8.758140431386856,1,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
